Date,Open,High,Low,Close,Volume
2012-02-29,4.9274,4.9274,4.9274,4.9274,4
2012-03-02,4.5483,4.5483,4.5483,4.5483,73
2012-03-05,4.9274,5.3064,4.5483,5.2912,741
2012-03-06,4.5483,5.2912,4.5483,5.2912,80
2012-03-20,4.935,4.935,4.935,4.935,263
2012-03-21,5.2762,5.2762,5.2762,5.2762,1
2012-03-22,5.2762,5.2762,5.2762,5.2762,14
2012-04-16,4.5483,4.9274,4.5483,4.9274,322
2012-04-20,4.9274,4.9274,4.9274,4.9274,131
2012-04-24,4.1693,4.1693,4.1693,4.1693,661
2012-04-26,4.1693,4.7,4.1693,4.7,143
2012-05-08,5.0108,5.0108,5.0108,5.0108,43
2012-05-11,4.1693,4.1693,4.1693,4.1693,263
2012-05-15,5.2154,5.6097,5.2154,5.6097,862
2012-05-21,6.0495,6.0495,6.0495,6.0495,3
2012-05-25,4.8441,4.8441,4.8441,4.8441,209
2012-06-04,4.086,4.1693,4.086,4.1693,411
2012-06-05,4.1661,4.1661,4.1661,4.1661,661
2012-06-18,3.6387,3.6387,3.6387,3.6387,238
2012-06-27,4.0178,4.0178,4.0178,4.0178,41
2012-07-02,4.1693,4.1693,4.1693,4.1693,66
2012-07-03,4.1661,4.1661,4.1351,4.1351,1084
2012-07-04,4.1351,4.779,4.1351,4.779,394
2012-07-06,4.3135,4.3135,4.3135,4.3135,285
2012-07-10,4.2826,4.3135,4.2826,4.3135,205
2012-07-18,4.4766,4.6395,4.4766,4.6395,390
2012-07-23,4.461,4.461,4.461,4.461,340
2012-08-31,4.461,4.461,4.461,4.461,129
2012-09-04,4.3445,4.3445,4.3445,4.3445,27
2012-09-10,4.6704,4.6704,4.6704,4.6704,83
2012-09-27,4.6704,4.6704,4.6704,4.6704,1
2012-09-28,4.6704,4.6704,4.6704,4.6704,323
2012-10-04,4.5773,4.5773,4.5773,4.5773,61
2012-10-05,4.655,4.655,4.655,4.655,2
2012-10-22,4.655,4.7323,4.655,4.7323,394
2012-10-29,5.0041,5.0041,5.0041,5.0041,28
2012-11-02,5.0041,6.0049,5.0041,6.0049,315
2012-11-07,4.9653,4.9653,4.9653,4.9653,290
2012-11-13,5.0428,5.3299,5.0428,5.3299,524
2012-11-26,4.9653,5.4307,4.6937,5.4307,1062
2012-12-03,5.6402,5.6479,5.6402,5.6479,1095
2012-12-04,5.5083,5.9195,5.5083,5.9195,168
2012-12-06,5.6246,5.9195,5.6246,5.9195,591
2012-12-21,5.586,5.586,5.586,5.586,270
2012-12-28,5.2368,5.2368,5.2368,5.2368,76
2013-01-03,5.4307,5.4307,5.4307,5.4307,1290
2013-01-09,5.6246,5.6246,5.586,5.586,270
2013-01-11,6.0049,6.0049,6.0049,6.0049,11
2013-01-21,5.586,5.586,5.586,5.586,68
2013-01-28,5.4851,5.4851,5.4851,5.4851,270
2013-02-04,5.198,5.198,5.198,5.198,256
2013-02-11,4.9108,4.9108,4.9108,4.9108,175
2013-02-20,5.0428,5.0428,5.0428,5.0428,298
2013-02-27,5.0041,5.0041,5.0041,5.0041,300
2013-03-06,4.655,4.655,4.655,4.655,337
2013-03-18,4.655,4.655,4.655,4.655,541
2013-03-20,4.9188,4.9188,4.9188,4.9188,285
2013-04-03,4.8102,4.8102,4.655,4.655,386
2013-04-04,4.655,4.655,4.3833,4.3833,2577
2013-04-05,4.3523,4.3523,4.2591,4.2591,1804
2013-04-08,3.9954,4.0342,3.8869,3.8869,1677
2013-04-23,4.011,4.011,4.011,4.011,373
2013-04-24,4.011,4.011,4.011,4.011,2785
2013-04-26,3.7317,3.7317,3.7317,3.7317,1783
2013-04-29,3.6851,3.6851,3.4291,3.4912,2449
2013-05-02,3.3556,3.3556,3.3556,3.3556,568
2013-05-07,3.3556,3.3556,3.3556,3.3556,60
2013-05-08,3.1291,3.1291,3.1291,3.1291,477
2013-05-09,3.1291,3.1291,3.1291,3.1291,482
2013-05-10,3.1291,3.1291,3.1291,3.1291,477
2013-05-14,2.9559,3.1266,2.9559,3.1266,963
2013-05-15,3.1266,3.1266,3.1266,3.1266,477
2013-05-16,2.9559,3.1266,2.9559,3.1266,476
2013-05-20,2.9638,3.1266,2.9093,3.1266,1189
2013-05-21,3.1266,3.3593,3.1266,3.3593,529
2013-05-23,3.0644,3.0644,2.9269,3.0644,852
2013-05-27,3.0644,3.0644,3.0644,3.0644,490
2013-06-04,3.4284,3.4284,3.4284,3.4284,439
2013-06-05,3.6466,3.6466,3.6466,3.6466,14
2013-06-07,3.6466,3.6466,3.6466,3.6466,68
2013-06-10,3.6466,3.8651,3.6466,3.8651,495
2013-06-11,3.5982,3.5982,3.5982,3.5982,542
2013-06-12,3.5982,3.5982,3.5982,3.5982,7
2013-06-13,3.3475,3.3475,3.3475,3.3475,77
2013-06-14,3.3393,3.3393,3.3393,3.3393,136
2013-06-20,3.202,3.202,3.202,3.202,2141
2013-06-21,3.3151,3.3151,3.3151,3.3151,36
2013-06-26,3.0968,3.3151,3.0968,3.3151,23
2013-06-28,3.0968,3.0968,3.0968,3.0968,124
2013-07-01,3.3151,3.5173,3.3151,3.4769,1311
2013-07-04,3.2747,3.3877,3.2747,3.3877,257
2013-07-10,3.2343,3.2343,3.1615,3.1615,247
2013-07-11,3.3877,3.3877,3.3877,3.3877,11
2013-07-12,3.8893,3.8893,3.8893,3.8893,36
2013-07-22,3.1535,3.21,3.1535,3.21,858
2013-07-30,3.1535,3.1535,3.1535,3.1535,247
2013-08-05,3.0968,3.0968,3.0401,3.0401,371
2013-08-06,2.8947,3.1049,2.8947,3.1049,508
2013-08-14,3.2343,3.8812,3.2343,3.8812,2180
2013-08-16,3.7356,3.962,3.7356,3.962,566
2013-08-19,3.962,4.0832,3.962,4.0832,169
2013-08-20,4.0832,4.8514,4.0832,4.6089,419
2013-08-26,4.6089,5.4983,4.6089,5.4983,258
2013-08-27,4.2854,4.2854,4.2854,4.2854,124
2013-08-30,4.051,4.4472,3.396,4.4472,621
2013-09-03,3.7194,3.7194,3.7194,3.7194,124
2013-09-04,3.5576,3.5576,3.2343,3.396,891
2013-09-05,3.2343,3.2343,2.9917,3.1535,619
2013-09-06,3.3151,3.5576,3.3151,3.5576,301
2013-09-09,3.5576,3.5576,3.5576,3.5576,20
2013-09-11,3.3151,3.3151,3.3151,3.3151,124
2013-09-16,3.3233,3.3233,3.3233,3.3233,124
2013-10-04,3.4769,3.7113,3.2343,3.2343,1173
2013-10-08,3.2343,3.2343,3.2343,3.2343,124
2013-10-10,3.2423,3.2423,3.2423,3.2423,20
2013-10-11,3.2423,3.8812,3.2423,3.8812,450
2013-10-18,3.8003,3.873,3.8003,3.873,371
2013-11-04,3.679,3.8651,3.679,3.8651,631
2013-11-05,3.8651,3.8651,3.8651,3.8651,360
2013-11-06,3.8651,3.8651,3.8651,3.8651,1293
2013-11-08,3.5576,3.8651,3.5576,3.8003,122
2013-11-19,3.5576,3.5576,3.5576,3.5576,247
2013-11-20,3.3151,3.3151,3.0725,3.2343,1153
2013-11-21,3.0725,3.0725,2.9917,2.9917,901
2013-12-03,3.0725,3.687,3.0725,3.687,1517
2013-12-04,3.4769,4.4472,3.4769,4.4472,1544
2013-12-05,4.7786,5.1749,4.7705,5.1749,742
2013-12-06,4.4472,4.4472,4.3663,4.3663,1083
2013-12-09,4.0428,4.0428,3.6387,3.8003,371
2013-12-11,3.6466,3.6466,3.396,3.4769,1051
2013-12-12,3.4769,3.4769,3.4769,3.4769,2
2013-12-16,3.3233,3.3233,3.3233,3.3233,41
2013-12-18,3.4769,3.7842,3.4769,3.7842,325
2013-12-19,3.6387,3.6387,3.6387,3.6387,1161
2013-12-23,3.8003,3.8003,3.8003,3.8003,11
2014-01-09,3.4769,3.4769,3.2343,3.2343,371
2014-01-16,3.3313,3.962,3.3151,3.5576,1361
