Date,Open,High,Low,Close,Volume
2018-08-29,0.49,0.49,0.43,0.49,30873
2018-08-30,0.42,0.48,0.38,0.48,1600
2018-09-03,0.39,0.45,0.39,0.43,10501
2018-09-04,0.39,0.46,0.39,0.39,1201
2018-09-05,0.46,0.46,0.46,0.46,10
2018-09-06,0.38,0.4,0.32,0.4,5801
2018-09-07,0.32,0.38,0.3,0.38,9161
2018-09-10,0.38,0.38,0.38,0.38,3000
2018-09-11,0.39,0.42,0.39,0.42,3030
2018-09-17,0.4,0.4,0.4,0.4,500
2018-09-18,0.37,0.41,0.32,0.41,4430
2018-09-20,0.42,0.42,0.42,0.42,850
2018-09-21,0.38,0.45,0.38,0.45,4001
2018-09-24,0.36,0.42,0.36,0.36,1531
2018-09-25,0.35,0.43,0.32,0.43,133829
2018-09-26,0.47,0.54,0.46,0.49,170008
2018-09-27,0.43,0.49,0.39,0.46,447341
2018-09-28,0.5,0.5,0.4,0.43,145628
2018-10-01,0.42,0.46,0.41,0.44,104500
2018-10-02,0.46,0.46,0.46,0.46,100
2018-10-03,0.44,0.45,0.36,0.36,347241
2018-10-04,0.33,0.35,0.32,0.35,40509
2018-10-05,0.35,0.36,0.35,0.35,13914
2018-10-08,0.36,0.36,0.32,0.35,20766
2018-10-09,0.33,0.33,0.33,0.33,6917
2018-10-10,0.35,0.35,0.33,0.35,2502
2018-10-11,0.33,0.36,0.33,0.36,4352
2018-10-15,0.4,0.43,0.4,0.41,88988
2018-10-16,0.42,0.42,0.4,0.4,20227
2018-10-17,0.4,0.4,0.38,0.38,5003
2018-10-18,0.42,0.42,0.42,0.42,1
2018-10-19,0.38,0.38,0.38,0.38,4989
2018-10-22,0.36,0.39,0.34,0.34,13516
2018-10-23,0.36,0.39,0.36,0.38,4822
2018-10-24,0.36,0.41,0.36,0.4,23602
2018-10-26,0.37,0.37,0.37,0.37,5000
2018-10-29,0.35,0.35,0.35,0.35,5000
2018-10-30,0.38,0.38,0.38,0.38,1
2018-11-02,0.36,0.36,0.35,0.35,6500
2018-11-05,0.37,0.4,0.36,0.39,20576
2018-11-06,0.39,0.4,0.39,0.4,2997
2018-11-08,0.39,0.39,0.39,0.39,3500
2018-11-09,0.39,0.42,0.39,0.41,6325
2018-11-15,0.39,0.4,0.38,0.4,7601
