Date,Open,High,Low,Close,Volume
2018-10-29,0.14,0.15,0.13,0.15,56991
2018-10-30,0.15,0.15,0.13,0.13,77809
2018-10-31,0.15,0.17,0.14,0.16,769574
2018-11-02,0.16,0.18,0.16,0.18,203331
2018-11-05,0.17,0.18,0.16,0.17,286269
2018-11-06,0.17,0.17,0.16,0.17,37455
2018-11-07,0.17,0.17,0.16,0.17,35574
2018-11-08,0.17,0.17,0.15,0.17,2401
2018-11-09,0.15,0.16,0.15,0.16,207246
2018-11-13,0.16,0.16,0.15,0.15,55648
2018-11-14,0.16,0.16,0.14,0.15,77312
2018-11-15,0.14,0.14,0.12,0.13,722011
2018-11-16,0.13,0.13,0.11,0.12,210126
2018-11-19,0.12,0.14,0.1,0.14,778918
2018-11-20,0.14,0.14,0.12,0.12,220083
2018-11-21,0.12,0.12,0.11,0.12,106316
2018-11-22,0.13,0.13,0.11,0.12,188119
2018-11-23,0.11,0.12,0.11,0.12,238922
2018-11-26,0.12,0.12,0.11,0.12,230210
2018-11-27,0.11,0.12,0.11,0.12,96729
2018-11-28,0.12,0.12,0.11,0.11,23509
2018-11-29,0.11,0.14,0.11,0.14,547182
2018-11-30,0.13,0.14,0.13,0.14,127482
2018-12-03,0.13,0.14,0.12,0.14,62406
2018-12-04,0.13,0.14,0.13,0.14,9921
2018-12-05,0.13,0.15,0.12,0.14,237918
2018-12-06,0.14,0.15,0.13,0.14,314537
2018-12-07,0.13,0.13,0.12,0.12,94594
2018-12-10,0.13,0.13,0.12,0.13,213646
2018-12-11,0.12,0.13,0.12,0.12,109860
2018-12-12,0.13,0.13,0.11,0.13,39596
2018-12-13,0.13,0.13,0.12,0.12,12549
2018-12-14,0.12,0.13,0.12,0.13,26111
2018-12-17,0.13,0.14,0.12,0.14,300827
2018-12-18,0.12,0.14,0.12,0.14,11960
2018-12-19,0.13,0.14,0.12,0.14,399559
2018-12-20,0.12,0.13,0.11,0.13,297479
2018-12-21,0.12,0.13,0.11,0.13,125426
2018-12-27,0.13,0.13,0.13,0.13,585
2018-12-28,0.13,0.14,0.13,0.13,112602
2019-01-02,0.12,0.13,0.12,0.13,46644
2019-01-03,0.13,0.14,0.13,0.13,38833
2019-01-04,0.13,0.14,0.12,0.14,34510
2019-01-07,0.14,0.14,0.12,0.14,38558
2019-01-08,0.14,0.14,0.14,0.14,3558
2019-01-09,0.13,0.14,0.12,0.14,49565
2019-01-10,0.13,0.14,0.13,0.14,30522
2019-01-11,0.14,0.14,0.12,0.14,111787
2019-01-14,0.14,0.14,0.14,0.14,5550
2019-01-15,0.14,0.14,0.14,0.14,203221
2019-01-16,0.14,0.15,0.13,0.14,106812
2019-01-17,0.14,0.15,0.14,0.14,164097
2019-01-18,0.14,0.15,0.13,0.15,164943
2019-01-21,0.15,0.15,0.14,0.15,10390
2019-01-22,0.14,0.15,0.13,0.15,73126
2019-01-23,0.15,0.15,0.13,0.15,71521
2019-01-24,0.14,0.15,0.13,0.15,119489
2019-01-25,0.14,0.14,0.13,0.14,35402
2019-01-28,0.14,0.14,0.14,0.14,68709
2019-01-29,0.14,0.14,0.13,0.14,187536
2019-01-30,0.14,0.14,0.14,0.14,5000
2019-01-31,0.13,0.14,0.13,0.14,9020
2019-02-01,0.14,0.14,0.13,0.13,317809
2019-02-04,0.13,0.13,0.11,0.12,374904
2019-02-05,0.12,0.12,0.11,0.12,118617
2019-02-06,0.12,0.13,0.12,0.13,62064
2019-02-07,0.12,0.12,0.11,0.12,130692
2019-02-08,0.12,0.13,0.11,0.12,27291
2019-02-11,0.12,0.13,0.11,0.13,32788
2019-02-12,0.12,0.13,0.12,0.13,15468
2019-02-14,0.12,0.12,0.11,0.12,32608
2019-02-15,0.12,0.13,0.11,0.13,26555
2019-02-18,0.12,0.13,0.12,0.13,3692
2019-02-19,0.13,0.13,0.12,0.13,69251
2019-02-20,0.13,0.14,0.12,0.13,115152
2019-02-21,0.13,0.13,0.12,0.12,39024
2019-02-22,0.13,0.15,0.13,0.14,301794
2019-02-25,0.14,0.19,0.14,0.17,2017274
2019-02-26,0.17,0.17,0.15,0.15,285938
2019-02-27,0.15,0.16,0.15,0.16,97710
2019-02-28,0.16,0.16,0.15,0.16,86604
2019-03-01,0.16,0.17,0.15,0.15,147962
2019-03-04,0.152,0.158,0.1505,0.15,49970
2019-03-05,0.1515,0.1565,0.15,0.16,167116
2019-03-06,0.155,0.155,0.15,0.15,29860
2019-03-07,0.15,0.154,0.142,0.15,43110
2019-03-08,0.145,0.155,0.145,0.15,23170
2019-03-11,0.15,0.15,0.1415,0.15,17740
2019-03-12,0.145,0.145,0.139,0.14,293109
2019-03-13,0.138,0.1385,0.1315,0.14,35866
2019-03-14,0.138,0.138,0.13,0.13,118843
