Date,Open,High,Low,Close,Volume
2012-01-10,0.42,0.42,0.42,0.42,667
2012-01-11,0.43,0.43,0.43,0.43,400
2012-01-12,0.4,0.43,0.4,0.43,2322
2012-01-13,0.4,0.4,0.39,0.39,4407
2012-01-16,0.4,0.4,0.39,0.39,6030
2012-01-17,0.4,0.4,0.39,0.39,11000
2012-01-19,0.4,0.4,0.4,0.4,2000
2012-01-20,0.4,0.4,0.39,0.39,2899
2012-01-23,0.43,0.43,0.43,0.43,100
2012-01-24,0.43,0.44,0.43,0.44,12772
2012-01-25,0.44,0.44,0.44,0.44,7285
2012-01-26,0.44,0.46,0.44,0.46,13748
2012-01-27,0.45,0.47,0.42,0.47,14200
2012-01-31,0.47,0.49,0.47,0.49,12111
2012-02-03,0.48,0.5,0.48,0.5,26540
2012-02-06,0.49,0.5,0.49,0.5,33223
2012-02-07,0.5,0.55,0.5,0.52,73680
2012-02-08,0.52,0.52,0.5,0.51,6705
2012-02-13,0.52,0.53,0.52,0.53,6000
2012-02-14,0.52,0.52,0.43,0.45,76489
2012-02-15,0.44,0.44,0.43,0.43,17447
2012-02-16,0.43,0.44,0.43,0.43,14990
2012-02-17,0.47,0.47,0.47,0.47,200
2012-02-20,0.46,0.46,0.42,0.43,40139
2012-02-22,0.43,0.43,0.42,0.42,14000
2012-02-23,0.45,0.45,0.41,0.41,400
2012-02-24,0.42,0.44,0.42,0.44,2383
2012-02-27,0.41,0.44,0.41,0.44,4300
2012-02-28,0.43,0.44,0.38,0.38,43919
2012-02-29,0.4,0.43,0.4,0.43,34109
2012-03-01,0.41,0.43,0.41,0.43,3399
2012-03-02,0.4,0.44,0.4,0.4,31569
2012-03-06,0.43,0.43,0.4,0.4,7200
2012-03-08,0.43,0.43,0.43,0.43,2400
2012-03-09,0.41,0.43,0.4,0.43,10300
2012-03-12,0.43,0.43,0.43,0.43,4570
2012-03-13,0.4,0.44,0.4,0.43,13010
2012-03-14,0.43,0.46,0.4,0.46,53499
2012-03-15,0.41,0.41,0.41,0.41,10000
2012-03-16,0.46,0.46,0.46,0.46,100
2012-03-21,0.45,0.45,0.4,0.44,11137
2012-03-22,0.4,0.4,0.4,0.4,10000
2012-03-23,0.4,0.43,0.4,0.41,11700
2012-03-26,0.43,0.43,0.43,0.43,100
2012-03-27,0.43,0.43,0.43,0.43,3300
2012-03-29,0.43,0.44,0.4,0.4,12100
2012-03-30,0.4,0.4,0.4,0.4,2800
2012-04-02,0.41,0.42,0.4,0.42,2350
2012-04-03,0.43,0.43,0.4,0.4,4710
2012-04-04,0.4,0.4,0.4,0.4,8000
2012-04-05,0.4,0.4,0.4,0.4,2981
2012-04-10,0.39,0.4,0.39,0.4,18019
2012-04-13,0.37,0.37,0.36,0.36,68854
2012-04-16,0.38,0.4,0.36,0.4,13445
2012-04-18,0.4,0.4,0.37,0.37,2043
2012-04-19,0.36,0.37,0.33,0.37,71229
2012-04-20,0.34,0.36,0.34,0.35,5701
2012-04-23,0.35,0.35,0.34,0.34,9500
2012-04-24,0.35,0.39,0.35,0.35,42347
2012-04-25,0.34,0.35,0.34,0.34,14702
2012-04-26,0.34,0.34,0.34,0.34,5804
2012-04-27,0.34,0.34,0.32,0.32,8979
2012-05-04,0.36,0.36,0.36,0.36,200
2012-05-08,0.36,0.39,0.34,0.39,8101
2012-05-09,0.38,0.44,0.38,0.43,103922
2012-05-10,0.41,0.42,0.38,0.42,12600
2012-05-11,0.37,0.4,0.36,0.4,21969
2012-05-16,0.37,0.38,0.36,0.38,4030
2012-05-17,0.38,0.39,0.35,0.38,10293
2012-05-21,0.38,0.39,0.35,0.39,3251
2012-05-22,0.35,0.35,0.35,0.35,8816
2012-05-23,0.37,0.4,0.37,0.4,40980
2012-05-28,0.41,0.41,0.35,0.35,1260
