Date,Open,High,Low,Close,Volume
2019-02-19,6.4,6.5,6.4,6.5,2168
2019-02-20,6.56,6.56,6.54,6.56,90
2019-02-21,6.56,6.56,6.16,6.16,1969
2019-02-22,6.2,6.2,6,6,1104
2019-02-25,6.1,6.1,5.92,5.92,3881
2019-02-26,5.86,5.9,5.62,5.9,2171
2019-02-27,5.86,5.86,5.7,5.7,270
2019-02-28,5.7,5.86,5.7,5.86,368
2019-03-01,5.86,5.86,5.66,5.66,2499
2019-03-04,5.8,5.8,5.78,5.78,550
2019-03-05,5.7,5.7,5.7,5.7,70
2019-03-06,5.7,5.88,5.7,5.7,6605
2019-03-07,5.7,5.7,5.54,5.66,3595
2019-03-08,5.82,5.82,5.82,5.82,5
2019-03-11,5.74,5.74,5.48,5.74,2160
2019-03-12,5.76,5.76,5.54,5.54,2230
2019-03-13,5.76,5.82,5.52,5.82,2162
2019-03-14,5.82,5.82,5.48,5.48,2341
2019-03-15,5.6,5.7,5.5,5.5,3087
2019-03-18,5.7,5.7,5.5,5.6,195
2019-03-19,5.6,5.6,5.44,5.44,391
2019-03-20,5.44,5.44,5.2,5.4,5068
2019-03-21,5.4,5.4,5.38,5.38,35
2019-03-22,5.4,5.4,5.36,5.36,700
2019-03-25,5.36,5.38,5.22,5.38,1400
2019-03-26,5.44,5.44,5.44,5.44,5
2019-03-27,5.42,5.42,5.3,5.42,1075
2019-03-28,5.42,5.42,5.42,5.42,5
2019-03-29,5.42,5.44,5.3,5.44,4828
2019-04-01,5.2,5.2,4.68,4.78,22632
2019-04-02,4.76,4.845,4.72,4.845,10181
2019-04-03,4.85,5.2,4.83,4.91,7626
2019-04-04,4.91,5.15,4.91,4.91,1625
2019-04-05,4.8,4.89,4.72,4.89,3312
2019-04-08,4.91,4.91,4.91,4.91,5
2019-04-09,4.87,4.87,4.55,4.75,5310
2019-04-10,4.85,4.85,4.57,4.57,2790
2019-04-11,4.5,4.51,4.46,4.51,3662
2019-04-12,4.6,4.685,4.6,4.685,1168
2019-04-15,4.685,4.685,4.685,4.685,59
2019-04-16,4.72,4.8,4.72,4.77,3102
2019-04-17,4.85,4.9,4.8,4.9,2210
2019-04-18,4.9,4.9,4.89,4.89,44
2019-04-23,4.945,4.945,4.82,4.82,2500
2019-04-24,4.98,4.98,4.785,4.88,1213
2019-04-25,4.88,4.88,4.88,4.88,32
2019-04-26,4.88,4.88,4.86,4.86,102
2019-04-29,4.84,4.84,4.84,4.84,576
2019-04-30,4.88,4.88,4.58,4.815,2655
2019-05-02,4.98,4.98,4.59,4.71,244
2019-05-06,4.98,4.98,4.65,4.65,40
2019-05-07,4.64,4.65,4.64,4.65,56
2019-05-08,4.65,4.75,4.65,4.75,1075
2019-05-09,4.9,4.9,4.64,4.7,4092
2019-05-10,4.9,4.9,4.72,4.75,2471
2019-05-13,4.75,4.75,4.75,4.75,5
2019-05-14,4.75,4.75,4.55,4.55,1995
2019-05-15,4.615,4.675,4.5,4.675,9195
2019-05-16,4.75,4.75,4.42,4.42,3249
2019-05-17,4.42,4.42,3.9,4.18,11963
2019-05-20,4.175,4.175,4.175,4.175,44
2019-05-21,4.175,4.175,3.76,3.8,20298
2019-05-22,3.75,3.795,3.7,3.795,200
2019-05-23,3.795,3.81,3.64,3.8,804
2019-05-24,3.8,4.05,3.8,3.85,7420
2019-05-27,3.82,3.87,3.75,3.87,2735
2019-05-28,3.87,4,3.69,4,6143
2019-05-29,4,4,3.7,3.8,3785
2019-05-30,3.9,3.9,3.77,3.88,1116
2019-05-31,3.8,3.8,3.75,3.8,3530
2019-06-03,3.8,3.8,3.67,3.67,3840
2019-06-04,3.775,3.775,3.65,3.67,450
2019-06-05,3.67,3.675,3.67,3.675,30
2019-06-06,3.675,3.7,3.675,3.675,1509
2019-06-07,3.65,3.7,3.63,3.7,2662
2019-06-10,3.78,3.94,3.7,3.94,1815
2019-06-11,3.95,4,3.95,4,520
2019-06-12,4,4,3.71,3.875,5857
2019-06-13,3.87,3.87,3.7,3.7,800
2019-06-14,3.845,3.845,3.67,3.67,46
2019-06-17,3.675,3.745,3.655,3.655,1155
2019-06-18,3.585,3.66,3.435,3.56,4656
2019-06-19,3.56,3.56,3.435,3.56,326
2019-06-21,3.585,4,3.585,4,18972
2019-06-24,4.1,4.1,3.72,3.77,5113
2019-06-25,4,4,3.81,3.81,1056
2019-06-26,3.89,3.89,3.71,3.71,100
2019-06-27,3.89,3.89,3.71,3.71,60
2019-06-28,3.72,4.08,3.7,4.08,8015
2019-07-01,4,4,3.99,3.99,134
2019-07-02,3.93,3.93,3.765,3.8,500
2019-07-03,3.95,3.95,3.78,3.78,891
2019-07-04,3.785,3.785,3.785,3.785,273
2019-07-05,3.785,3.79,3.78,3.78,3966
2019-07-08,3.78,3.8,3.75,3.75,6850
2019-07-09,4,4,3.7,3.7,505
2019-07-10,3.7,3.7,3.7,3.7,1018
2019-07-11,3.7,4,3.7,4,2860
2019-07-12,3.99,3.99,3.8,3.8,7019
2019-07-15,3.86,3.86,3.795,3.795,4234
2019-07-16,3.82,3.82,3.7,3.7,2599
2019-07-17,3.7,3.7,3.36,3.695,20235
2019-07-18,3.695,3.695,3.6,3.6,3074
2019-07-19,3.675,3.68,3.675,3.68,885
2019-07-22,3.7,3.7,3.68,3.68,53
2019-07-23,3.68,3.68,3.55,3.65,6677
2019-07-24,3.68,3.68,3.67,3.67,30
2019-07-25,3.67,3.67,3.65,3.65,306
2019-07-26,3.65,3.65,3.485,3.56,2936
2019-07-29,3.56,3.56,3.44,3.55,1304
2019-07-30,3.45,3.55,3.41,3.44,1558
2019-07-31,3.55,3.69,3.55,3.69,4416
2019-08-01,3.7,3.7,3.69,3.69,501
2019-08-02,3.69,3.69,3.6,3.68,2012
2019-08-05,3.65,3.72,3.65,3.65,2333
2019-08-06,3.65,3.65,3.6,3.6,2462
2019-08-07,3.57,3.7,3.57,3.7,200
2019-08-08,3.75,3.75,3.75,3.75,3
2019-08-09,3.75,3.76,3.75,3.76,660
2019-08-12,3.8,3.85,3.76,3.76,1997
2019-08-13,3.76,3.76,3.76,3.76,84
2019-08-14,3.95,3.95,3.78,3.78,3007
2019-08-16,3.8,3.8,3.66,3.75,6074
2019-08-19,3.645,3.75,3.56,3.68,2622
2019-08-20,3.68,3.68,3.51,3.62,1580
2019-08-21,3.8,3.8,3.62,3.62,205
2019-08-22,3.62,3.62,3.62,3.62,1475
2019-08-23,3.7,3.7,3.45,3.45,9139
2019-08-26,3.555,3.555,3.5,3.535,42
2019-08-27,3.5,3.64,3.3,3.64,4385
2019-08-28,3.65,3.65,3.48,3.59,1729
2019-08-29,3.6,3.6,3.42,3.545,1040
2019-08-30,3.6,3.6,3.435,3.585,3083
2019-09-02,3.69,3.69,3.44,3.575,517
2019-09-03,3.65,3.65,3.455,3.595,1909
2019-09-04,3.59,3.59,3.455,3.58,3127
2019-09-05,3.57,3.57,3.57,3.57,16
2019-09-06,3.58,3.58,3.56,3.58,1399
2019-09-09,3.56,3.585,3.455,3.565,5772
2019-09-10,3.6,3.6,3.46,3.5,1753
2019-09-11,3.45,3.5,3.45,3.45,1385
2019-09-12,3.495,3.555,3.405,3.555,4092
2019-09-13,3.5,3.5,3.4,3.4,2372
2019-09-16,3.49,3.49,3.49,3.49,355
2019-09-17,3.49,3.495,3.335,3.43,1932
2019-09-18,3.5,3.5,3.43,3.43,453
2019-09-19,3.5,3.5,3.43,3.43,1002
2019-09-20,3.5,3.5,3.32,3.5,5849
2019-09-23,3.5,3.5,3.3,3.49,3856
2019-09-24,3.5,3.5,3.43,3.5,3442
2019-09-25,3.5,3.5,3.5,3.5,898
2019-09-26,3.5,3.5,3.5,3.5,10
2019-09-27,3.5,3.5,3.3,3.32,4669
2019-09-30,3.39,3.465,3.35,3.39,2756
2019-10-01,3.45,3.45,3.445,3.445,603
2019-10-02,3.445,3.445,3.25,3.25,4761
2019-10-03,3.265,3.265,3.26,3.26,1261
2019-10-04,3.26,3.26,3.25,3.25,135
2019-10-07,3.2,3.25,3.2,3.25,1207
2019-10-08,3.26,3.26,3.255,3.255,400
2019-10-09,3.255,3.255,3.2,3.2,642
2019-10-10,3.2,3.25,3.2,3.25,222
2019-10-11,3.25,3.25,3.245,3.245,529
2019-10-14,3.25,3.25,3.2,3.2,1342
2019-10-15,3.2,3.25,3.2,3.25,1218
2019-10-16,3.26,3.26,3.14,3.14,278
2019-10-17,3.26,3.26,3.26,3.26,3
2019-10-18,3.26,3.26,3,3.18,5919
2019-10-21,3.2,3.2,3.135,3.135,328
2019-10-22,3.2,3.2,3.02,3.135,1132
2019-10-23,3.2,3.2,3.2,3.2,3
2019-10-24,3.2,3.2,3.15,3.16,53
2019-10-25,3.2,3.2,3.01,3.13,1232
2019-10-28,3.13,3.13,3.12,3.12,202
2019-10-29,3.1,3.1,3.05,3.09,957
2019-10-30,3.05,3.05,3.02,3.02,1479
2019-10-31,3.02,3.02,2.955,3.015,1102
2019-11-04,2.82,3.05,2.82,2.98,5145
2019-11-05,2.9,2.995,2.75,2.85,5950
2019-11-06,2.89,2.89,2.8,2.8,838
2019-11-07,2.8,2.86,2.76,2.83,3404
2019-11-08,2.86,2.86,2.6,2.69,16261
2019-11-12,2.68,2.75,2.65,2.65,7758
2019-11-13,2.7,2.7,2.52,2.52,3904
2019-11-14,2.52,2.62,2.5,2.62,5009
2019-11-15,2.53,2.625,2.53,2.62,560
2019-11-18,2.7,2.75,2.6,2.6,1446
2019-11-19,2.75,2.8,2.67,2.67,4114
2019-11-20,2.645,3,2.645,3,6826
2019-11-21,2.995,2.995,2.8,2.8,4673
2019-11-22,2.92,2.92,2.9,2.9,219
2019-11-25,2.89,2.89,2.75,2.795,1846
2019-11-26,2.795,2.89,2.795,2.89,5590
2019-11-27,2.89,2.89,2.89,2.89,26
2019-11-28,2.89,2.92,2.7,2.885,10033
2019-11-29,2.88,2.88,2.755,2.84,3940
2019-12-02,2.83,2.83,2.75,2.82,4684
2019-12-03,2.88,2.88,2.86,2.86,99
2019-12-04,2.8,2.8,2.8,2.8,370
2019-12-05,2.77,2.81,2.75,2.75,1159
2019-12-06,2.76,2.87,2.76,2.87,4
2019-12-09,2.88,2.95,2.77,2.86,6232
2019-12-10,2.8,2.88,2.75,2.86,5565
2019-12-11,2.8,2.8,2.8,2.8,3
2019-12-12,2.86,2.86,2.86,2.86,3
2019-12-13,2.82,2.83,2.75,2.75,1071
2019-12-16,2.83,2.83,2.7,2.7,3032
2019-12-17,2.74,2.74,2.7,2.7,1300
2019-12-18,2.69,2.69,2.61,2.69,2350
2019-12-19,2.69,2.69,2.55,2.69,9853
2019-12-20,2.66,2.75,2.58,2.75,7557
2019-12-23,2.75,2.89,2.62,2.83,10168
2019-12-27,2.83,2.83,2.8,2.83,3132
2019-12-30,2.83,2.95,2.83,2.94,15115
2020-01-02,3.03,3.655,3.03,3.4,47362
2020-01-03,3.48,3.5,3.175,3.295,13005
2020-01-07,3.3,3.34,3.3,3.3,2627
2020-01-08,3.36,3.36,3.1,3.1,9791
2020-01-09,3.1,3.645,3.1,3.445,48668
2020-01-10,3.35,3.405,3.18,3.21,31968
2020-01-13,3.25,3.29,3.14,3.205,5205
2020-01-14,3.2,3.2,3,3.07,25093
2020-01-15,3.18,3.215,3.1,3.185,31511
2020-01-16,3.195,3.2,3.095,3.195,22112
2020-01-17,3.19,3.19,3,3.09,13554
2020-01-20,3.15,3.2,3,3.19,15499
2020-01-21,3.2,3.2,3.19,3.2,3314
2020-01-22,3.2,3.215,3.1,3.165,31801
2020-01-23,3.185,3.19,3.06,3.14,794
2020-01-24,3.165,3.165,3.06,3.06,3795
2020-01-27,3.05,3.05,2.9,2.9,23103
2020-01-28,2.97,2.99,2.9,2.99,1504
2020-01-29,3.06,3.06,2.9,3,894
2020-01-30,3.05,3.05,2.82,2.83,6484
2020-01-31,2.84,2.955,2.815,2.83,4832
2020-02-03,2.84,2.92,2.84,2.85,3187
2020-02-04,2.85,2.96,2.85,2.96,16457
2020-02-05,2.95,2.95,2.86,2.945,4055
2020-02-06,2.96,3.25,2.96,3.195,214545
2020-02-07,3.195,3.2,3.17,3.18,79569
2020-02-10,3.215,3.39,3.215,3.38,28259
2020-02-11,3.4,3.5,3.15,3.23,34756
2020-02-12,3.38,3.38,3.03,3.1,27232
2020-02-13,3.1,3.28,3,3.1,19289
2020-02-14,3.1,3.145,3,3.1,13432
2020-02-17,3.22,3.22,3.04,3.1,3240
2020-02-18,3.135,3.135,3.025,3.05,4485
2020-02-19,3.09,3.17,3.04,3.15,8935
2020-02-20,3.195,3.195,3.15,3.16,1994
2020-02-21,3.155,3.3,3.065,3.25,113002
2020-02-24,3.3,3.3,3.07,3.17,89590
2020-02-25,3.205,3.3,2.93,2.97,37515
2020-02-26,2.9,3.11,2.68,3.11,123090
2020-02-27,3.15,3.15,2.975,3.12,14837
2020-02-28,2.975,2.99,2.68,2.75,31072
2020-03-02,2.82,3.06,2.82,3.06,9313
2020-03-03,3.07,3.1,2.95,3.1,24914
2020-03-04,3.15,3.15,2.97,3.15,2557
2020-03-05,3.15,3.15,3.15,3.15,150
2020-03-06,3.15,3.15,2.86,3.02,13006
2020-03-09,2.66,2.9,2.66,2.67,14802
2020-03-10,2.54,2.69,2.54,2.665,7699
2020-03-11,2.665,2.665,2.39,2.49,18417
2020-03-12,2.28,2.28,1.9,1.91,19264
2020-03-13,2,2.15,1.93,2.04,25464
2020-03-16,2,2.2,1.99,2.04,44634
2020-03-17,2.08,2.08,1.95,2.05,42858
2020-03-18,2.055,2.24,1.98,2.02,25566
2020-03-19,2.05,2.06,1.846,1.93,29978
2020-03-20,1.84,2,1.74,1.938,47522
2020-03-23,1.99,1.99,1.9,1.99,6282
2020-03-24,2.01,2.195,1.95,1.998,14770
2020-03-25,2,2,1.96,1.99,10462
2020-03-26,2,2,1.99,2,54710
2020-03-27,2.12,2.12,1.908,1.908,51826
2020-03-30,1.9,1.904,1.85,1.86,9939
2020-03-31,1.9,1.95,1.9,1.92,9974
2020-04-01,1.92,1.99,1.92,1.93,4217
2020-04-02,1.99,2.01,1.95,1.97,3662
2020-04-03,1.97,1.98,1.875,1.935,21133
2020-04-06,1.95,1.995,1.87,1.995,6277
2020-04-07,1.995,2.35,1.85,1.945,209794
2020-04-08,2.09,2.51,2,2.51,472255
2020-04-09,2.9,3.05,2.75,2.84,258427
2020-04-14,3,3.63,3,3.63,103728
2020-04-15,3.8,4,3.18,3.21,98898
2020-04-16,3.51,3.52,3.19,3.2,21707
2020-04-17,3.22,3.6,3.21,3.39,25839
2020-04-20,3.6,3.6,3.36,3.39,16261
2020-04-21,3.5,3.5,2.98,2.98,50666
2020-04-22,3.03,3.58,3.03,3.45,77363
2020-04-23,3.5,3.5,3.2,3.38,24816
2020-04-24,3.34,3.34,3.2,3.34,25854
2020-04-27,3.32,3.32,3.18,3.28,50073
2020-04-28,3.2,3.39,3.09,3.22,61482
2020-04-29,3.29,3.33,3.09,3.3,39040
2020-04-30,3.3,3.39,3.21,3.3,14829
2020-05-04,3.3,3.63,3.3,3.63,69758
2020-05-05,3.68,4.55,3.68,4.55,214285
2020-05-06,5,5.5,4.6,4.75,99190
2020-05-07,5.02,6.1,4.9,6.1,199475
2020-05-08,6.4,7.3,6.3,6.3,305831
2020-05-11,6.3,6.78,5.68,5.74,99014
2020-05-12,5.74,6.22,5.74,6,43022
2020-05-13,6,6.26,5.62,6,21210
2020-05-14,6,6,4.86,6,54868
2020-05-15,5.94,6.18,5.52,5.94,38292
2020-05-18,5.9,5.94,5.7,5.94,17690
2020-05-19,5.92,5.94,5.7,5.94,7515
2020-05-20,6,6.44,5.96,6.16,33555
2020-05-21,6.18,6.46,6.1,6.38,61780
2020-05-22,6.3,6.38,6.06,6.24,6562
2020-05-25,6.32,6.32,6.02,6.2,12220
2020-05-26,6.12,6.66,5.86,6.4,24342
2020-05-27,6.5,6.76,5.9,6,38443
2020-05-28,6.24,6.34,6,6.08,17185
2020-05-29,6.2,6.4,6.04,6.18,12609
2020-06-01,6.04,6.62,5.96,6.5,49134
2020-06-02,6.58,6.88,6.5,6.66,30129
2020-06-03,6.7,6.7,6.2,6.56,9607
2020-06-04,6.56,6.96,6.44,6.7,47194
2020-06-05,6.7,6.84,6.5,6.8,17555
2020-06-08,6.84,6.88,6.5,6.7,25085
2020-06-09,7.02,7.5,7,7.28,71578
2020-06-10,7.28,7.36,7.02,7.36,17844
2020-06-12,6.74,7.34,6.74,7.3,13890
2020-06-15,7,7.28,7,7.16,2287
2020-06-16,7.3,7.3,6.96,7.08,8776
2020-06-17,7,7.08,6.8,6.92,4486
2020-06-18,6.88,7.3,6.3,7.3,75064
2020-06-19,7.26,7.26,7,7.12,12085
2020-06-22,7.1,7.18,7.02,7.12,8224
2020-06-23,7,7.16,6.98,7.1,31432
2020-06-24,7.1,7.1,6.8,6.86,8314
2020-06-25,6.86,7,6.72,6.9,6444
2020-06-26,7,7,6.7,6.86,4499
2020-06-29,6.9,7,6.62,7,5626
2020-06-30,7,7,6.8,6.9,2000
