Date,Open,High,Low,Close,Volume
2016-10-28,0.09,0.1,0.09,0.1,37900
2016-10-31,0.09,0.1,0.09,0.1,10001
2016-11-02,0.1,0.11,0.1,0.11,373561
2016-11-03,0.1,0.11,0.1,0.11,82103
2016-11-04,0.1,0.11,0.1,0.11,28017
2016-11-07,0.11,0.11,0.1,0.11,120873
2016-11-08,0.1,0.11,0.1,0.1,170090
2016-11-09,0.09,0.11,0.09,0.1,158011
2016-11-10,0.09,0.11,0.09,0.11,31861
2016-11-14,0.11,0.11,0.09,0.1,87846
2016-11-15,0.09,0.1,0.09,0.1,376695
2016-11-16,0.09,0.1,0.08,0.1,250845
2016-11-17,0.1,0.1,0.09,0.09,31000
2016-11-18,0.1,0.1,0.09,0.09,52700
2016-11-21,0.1,0.1,0.09,0.1,102570
2016-11-22,0.1,0.1,0.09,0.09,50700
2016-11-23,0.1,0.1,0.09,0.1,25215
2016-11-24,0.09,0.1,0.09,0.1,8010
2016-11-25,0.1,0.1,0.09,0.1,76420
2016-11-28,0.09,0.1,0.09,0.1,34700
2016-11-29,0.1,0.11,0.1,0.11,331951
2016-11-30,0.11,0.11,0.08,0.08,2148539
2016-12-01,0.08,0.09,0.05,0.06,10257117
2016-12-02,0.06,0.06,0.05,0.05,1270925
2016-12-05,0.06,0.06,0.05,0.05,1334957
2016-12-06,0.05,0.06,0.05,0.06,167326
2016-12-07,0.05,0.06,0.05,0.05,363396
2016-12-08,0.06,0.06,0.06,0.06,62000
2016-12-09,0.05,0.06,0.04,0.05,507433
2016-12-12,0.06,0.06,0.06,0.06,405969
2016-12-13,0.05,0.06,0.05,0.05,308271
2016-12-14,0.05,0.06,0.05,0.06,309073
2016-12-15,0.05,0.06,0.05,0.06,312887
2016-12-16,0.05,0.06,0.05,0.05,747033
2016-12-19,0.05,0.06,0.04,0.06,659910
2016-12-20,0.06,0.07,0.05,0.05,1470080
2016-12-21,0.06,0.07,0.05,0.06,623936
2016-12-22,0.07,0.07,0.06,0.07,288496
2016-12-23,0.06,0.07,0.06,0.06,135899
2016-12-27,0.06,0.07,0.06,0.06,100379
2016-12-28,0.06,0.07,0.05,0.06,328657
2016-12-29,0.07,0.07,0.06,0.07,81222
2016-12-30,0.06,0.07,0.06,0.07,98253
2017-01-02,0.06,0.07,0.06,0.07,37178
2017-01-03,0.06,0.07,0.05,0.07,232375
2017-01-04,0.06,0.07,0.05,0.06,99396
2017-01-05,0.06,0.06,0.05,0.06,89238
2017-01-09,0.06,0.06,0.05,0.06,35278
2017-01-10,0.06,0.07,0.05,0.06,250355
2017-01-11,0.06,0.06,0.05,0.05,25582
2017-01-12,0.06,0.06,0.06,0.06,34350
2017-01-13,0.06,0.06,0.06,0.06,106183
2017-01-16,0.06,0.06,0.05,0.06,182432
2017-01-17,0.06,0.06,0.06,0.06,19211
2017-01-18,0.05,0.06,0.05,0.05,14322
2017-01-19,0.06,0.07,0.05,0.07,372761
2017-01-20,0.07,0.08,0.06,0.08,1118300
2017-01-23,0.08,0.09,0.07,0.07,2709360
2017-01-24,0.07,0.08,0.06,0.08,967965
2017-01-25,0.08,0.08,0.06,0.07,799879
2017-01-26,0.06,0.07,0.06,0.06,598349
2017-01-27,0.07,0.07,0.06,0.07,74317
2017-01-30,0.06,0.07,0.06,0.07,247642
2017-01-31,0.07,0.08,0.06,0.08,353327
2017-02-01,0.08,0.08,0.06,0.07,331344
