Date,Open,High,Low,Close,Volume
2020-04-07,0.78,0.82,0.78,0.79,8280
2020-04-08,0.815,0.815,0.815,0.815,79
2020-04-09,0.81,0.84,0.81,0.84,1686
2020-04-14,0.85,0.93,0.85,0.93,2702
2020-04-15,0.93,0.93,0.87,0.87,6808
2020-04-16,0.9,1.08,0.87,1.08,51051
2020-04-17,1.25,1.25,1.08,1.2,68985
2020-04-20,1.29,1.48,1.16,1.2,122988
2020-04-21,1.18,1.18,0.95,1.17,40378
2020-04-22,1,1.12,1,1.1,13458
2020-04-23,1.12,1.12,0.95,0.99,12854
2020-04-24,0.96,1.09,0.9,1.09,69181
2020-04-27,1.18,1.19,1.09,1.1,15512
2020-04-28,1.14,1.2,1.03,1.15,15793
2020-04-29,1.06,1.1,0.99,0.99,9265
2020-04-30,0.97,1.1,0.97,1.05,3372
2020-05-04,1.1,1.1,1.04,1.08,3906
2020-05-05,1.08,1.08,1,1,4845
2020-05-06,1,1.06,1,1.06,1304
2020-05-07,1.04,1.04,1.01,1.01,1010
2020-05-08,0.97,1.15,0.97,1.15,1195
2020-05-11,1.1,1.1,1.08,1.08,10025
2020-05-12,1.08,1.08,1.06,1.06,2438
2020-05-13,1.06,1.1,1.04,1.04,11130
2020-05-14,1.1,1.1,0.9,0.9,8825
2020-05-15,0.91,0.97,0.9,0.97,10907
2020-05-18,0.97,0.97,0.9,0.9,3100
2020-05-19,0.9,0.91,0.9,0.9,454
2020-05-21,0.9,0.92,0.9,0.92,1302
2020-05-22,0.91,0.91,0.9,0.9,91
2020-05-25,0.99,0.99,0.96,0.97,321
2020-05-26,0.98,0.99,0.98,0.99,640
2020-05-27,0.99,1,0.99,1,2015
2020-05-28,1.01,1.01,0.98,0.98,290
2020-05-29,0.99,1,0.93,0.93,1724
2020-06-01,0.94,0.94,0.93,0.93,500
2020-06-02,0.93,0.98,0.93,0.98,531
2020-06-03,0.94,1,0.94,0.97,34264
2020-06-04,1,1,0.95,0.95,7633
2020-06-05,0.96,1.07,0.95,1.04,21063
2020-06-08,1.04,1.08,1,1.07,51653
2020-06-09,1.07,1.07,1.02,1.06,5610
2020-06-10,1.07,1.15,1.07,1.14,17166
2020-06-12,1.05,1.14,1.05,1.14,45746
2020-06-15,1.14,1.29,1.14,1.29,71457
2020-06-16,1.29,1.29,1.16,1.28,24639
2020-06-17,1.22,1.27,1.22,1.27,135
2020-06-18,1.26,1.26,1.24,1.25,2263
2020-06-19,1.24,1.25,1.12,1.25,3950
2020-06-22,1.25,1.25,1.13,1.14,810
2020-06-23,1.14,1.19,1.14,1.19,1955
2020-06-24,1.2,1.2,1.11,1.11,10900
2020-06-25,1.14,1.14,1.01,1.05,13985
2020-06-26,1.05,1.16,1.05,1.16,6046
2020-06-29,1.14,1.18,1.14,1.18,6070
2020-06-30,1.18,1.18,1.15,1.18,2565
2020-07-01,1.18,1.24,1.15,1.15,12757
2020-07-02,1.22,1.23,1.13,1.22,3683
2020-07-03,1.22,1.25,1.2,1.25,11199
2020-07-06,1.25,1.25,1.22,1.25,5560
2020-07-07,1.25,1.8,1.25,1.8,251578
2020-07-08,2,2.18,1.72,1.95,211798
2020-07-09,2.08,2.16,1.95,2.02,125118
2020-07-10,2.02,2.02,1.87,1.87,56157
2020-07-13,1.88,1.97,1.84,1.85,31281
2020-07-14,1.86,1.86,1.5,1.68,57337
2020-07-15,1.76,1.94,1.76,1.84,16118
2020-07-16,1.85,1.9,1.68,1.79,43485
2020-07-17,1.78,1.79,1.68,1.72,9091
2020-07-20,1.72,1.84,1.6,1.74,10645
2020-07-21,1.74,1.74,1.63,1.63,7046
2020-07-22,1.61,1.65,1.48,1.65,21933
2020-07-23,1.62,1.62,1.5,1.51,31972
2020-07-24,1.5,1.52,1.5,1.5,4869
2020-07-27,1.5,1.63,1.37,1.44,30332
2020-07-28,1.4,1.48,1.4,1.4,5380
2020-07-29,1.44,1.45,1.4,1.45,8340
2020-07-30,1.47,1.47,1.38,1.38,11741
2020-07-31,1.4,1.45,1.4,1.42,3025
2020-08-03,1.42,1.61,1.4,1.52,17024
2020-08-04,1.53,1.58,1.48,1.52,8944
2020-08-05,1.6,1.64,1.44,1.64,8638
2020-08-06,1.64,1.64,1.56,1.56,126
2020-08-07,1.64,2.34,1.6,2.32,368105
2020-08-10,2.4,2.74,2.02,2.08,226347
2020-08-11,1.96,1.99,1.67,1.74,79533
2020-08-12,1.75,1.89,1.5,1.7,43281
2020-08-13,1.69,1.84,1.6,1.65,26082
2020-08-14,1.65,1.69,1.55,1.67,25423
2020-08-17,1.63,1.78,1.63,1.75,12568
2020-08-18,1.75,2,1.75,1.94,29310
2020-08-19,1.92,1.92,1.66,1.84,6416
2020-08-20,1.91,1.91,1.82,1.82,3309
2020-08-21,1.88,1.9,1.67,1.82,4111
2020-08-24,1.89,1.89,1.8,1.89,5045
2020-08-25,1.89,1.89,1.73,1.88,3814
2020-08-26,1.86,1.86,1.7,1.83,5490
2020-08-27,1.84,1.84,1.73,1.82,1266
2020-08-28,1.8,1.86,1.68,1.82,22291
2020-08-31,1.82,1.82,1.65,1.65,10833
2020-09-01,1.74,1.74,1.5,1.63,9800
2020-09-02,1.64,1.69,1.5,1.63,20260
