Date,Open,High,Low,Close,Volume
2014-08-22,1.0219,1.0581,1.0219,1.0581,28884
2014-08-25,1.0074,1.0509,1.0074,1.0437,40102
2014-08-26,1.0437,1.0944,1.0437,1.0799,44673
2014-08-27,1.1161,1.1161,1.1016,1.1088,13830
2014-08-28,1.1161,1.1161,1.0653,1.1161,3451048
2014-08-29,1.1161,1.1307,1.1161,1.1233,14174
2014-09-01,1.1233,1.1233,1.0726,1.1088,17248
2014-09-02,1.1088,1.1088,1.0872,1.1088,3966
2014-09-03,1.1088,1.1161,1.1088,1.1161,4577
2014-09-04,1.1016,1.1088,1.1016,1.1088,2759
2014-09-05,1.1161,1.1233,1.1161,1.1233,43668
2014-09-08,1.1161,1.1161,1.1016,1.1016,5104
2014-09-09,1.1016,1.1088,1.0726,1.0726,5132
2014-09-10,1.0872,1.0872,1.0653,1.0653,6594
2014-09-11,1.0653,1.0653,1.0581,1.0581,2759
2014-09-12,1.0581,1.0581,1.0509,1.0509,7240
2014-09-15,1.0872,1.0872,1.0509,1.0509,7091
2014-09-16,1.0799,1.0872,1.0653,1.0872,26344
2014-09-17,1.0944,1.0944,1.0872,1.0872,18919
2014-09-18,1.0944,1.1161,1.0653,1.1161,21412
2014-09-19,1.1161,1.1523,1.0944,1.1523,86892
2014-09-22,1.145,1.1958,1.145,1.1958,35187
2014-09-23,1.1813,1.1958,1.1813,1.1958,13378
2014-09-24,1.2103,1.2249,1.2031,1.2249,16683
2014-09-25,1.232,1.2393,1.232,1.232,22187
2014-09-26,1.232,1.2393,1.2175,1.2393,16229
2014-09-29,1.2393,1.2684,1.2393,1.2684,14475
2014-09-30,1.2684,1.3119,1.2611,1.2684,1027907
2014-10-01,1.2974,1.319,1.2828,1.319,36111
2014-10-02,1.319,1.319,1.2755,1.2755,21090
2014-10-03,1.2755,1.2755,1.2393,1.2755,9570
2014-10-06,1.2828,1.2828,1.2828,1.2828,2
2014-10-07,1.232,1.232,1.232,1.232,2119
2014-10-08,1.2393,1.2393,1.1596,1.1885,29851
2014-10-09,1.2103,1.2103,1.1741,1.2103,3464
2014-10-10,1.1741,1.1741,1.1523,1.1596,60326
